3.477150879658813210e+03 1.443597837351262569e-03 -6.294010672718286514e-04 1.990569289773702621e-04 6.548907840624451637e-04 -6.961367325857281685e-04 9.019228746183216572e-04 2.118723234161734581e-03 -4.686971951741725206e-04 1.565814134664833546e-03 1.803695224225521088e-03 1.392487669363617897e-03 2.572046592831611633e-03 1.693703816272318363e-03 3.251172602176666260e-03 4.588640294969081879e-04 -5.342535223462618887e-05 -6.505446508526802063e-04 7.920299540273845196e-04 5.846396670676767826e-04 -2.783402742352336645e-04 -7.632239139638841152e-04 7.191717304522171617e-05 -7.528875721618533134e-04 -6.073776166886091232e-04 8.516286034137010574e-04 -8.505560690537095070e-04 5.711350822821259499e-04 4.930450813844799995e-04 1.157868304289877415e-03 4.459465388208627701e-03 -4.140745382755994797e-03 -3.682529204525053501e-04
3.475222343397216719e+03 3.130482800770550966e-04 -1.229136832989752293e-03 5.832658498547971249e-04 -6.007600459270179272e-04 -1.038751448504626751e-03 -2.818067441694438457e-04 1.517183263786137104e-03 1.063926356437150389e-05 1.988393720239400864e-03 3.012679982930421829e-03 1.229458372108638287e-03 3.171477932482957840e-03 3.169235307723283768e-03 2.832026919350028038e-03 1.079620793461799622e-03 2.288663672516122460e-04 -5.794589524157345295e-04 9.560625767335295677e-04 -4.410745168570429087e-05 -4.366837674751877785e-04 -9.220106876455247402e-04 -8.332460420206189156e-04 -1.577831106260418892e-03 -1.340014510788023472e-03 1.879265531897544861e-03 -5.886619910597801208e-04 -7.156230276450514793e-04 1.167030539363622665e-03 3.583319194149225950e-04 4.671069793403148651e-03 -3.958968911319971085e-03 1.368077471852302551e-03
3.473293807135620227e+03 -7.643091958016157150e-04 -2.128607127815485001e-03 8.646231144666671753e-04 -1.233731512911617756e-03 -1.094889477826654911e-03 -1.137078623287379742e-03 1.035922556184232235e-03 3.011063963640481234e-04 2.694658935070037842e-03 4.192262422293424606e-03 1.424067304469645023e-03 3.795839613303542137e-03 4.709194879978895187e-03 3.748499089851975441e-03 1.296256901696324348e-03 1.435598591342568398e-03 -5.590358050540089607e-04 2.232461847597733140e-04 -1.718839397653937340e-03 7.927006663521751761e-05 -6.691542221233248711e-04 3.566997766029089689e-04 -2.384631661698222160e-03 -5.258397432044148445e-04 1.070071128197014332e-03 6.531020044349133968e-04 -1.553070032969117165e-03 1.188937691040337086e-03 -8.093209471553564072e-04 3.211505943909287453e-03 -3.341930219903588295e-03 1.034526503644883633e-04
3.471365270874023281e+03 -1.028989790938794613e-03 -3.377172164618968964e-03 3.263893595430999994e-04 -1.054762047715485096e-03 -1.902071409858763218e-03 -1.399003551341593266e-03 7.546415145043283701e-05 -7.313355454243719578e-04 3.190174698829650879e-03 3.672080580145120621e-03 2.135605551302433014e-03 3.604419762268662453e-03 4.443512298166751862e-03 4.230973310768604279e-03 1.265361555851995945e-03 2.636291319504380226e-03 -3.764776047319173813e-04 -1.225264859385788441e-03 -2.214686479419469833e-03 1.051880768500268459e-03 -8.130932110361754894e-04 1.753036514855921268e-03 -2.422113670036196709e-03 -5.140649227541871369e-05 -5.291490815579891205e-04 1.788853085599839687e-03 -2.202993957325816154e-03 7.033214787952601910e-04 -8.140750578604638577e-04 1.310718711465597153e-03 -2.544576767832040787e-03 -2.667777240276336670e-03
3.469436734612426790e+03 -1.209931680932641029e-03 -3.627789905294775963e-03 -8.517444948665797710e-04 -1.171105774119496346e-03 -3.186184447258710861e-03 -1.507206587120890617e-03 -6.183895166032016277e-04 -2.264492446556687355e-03 2.832860685884952545e-03 2.423593308776617050e-03 2.314095385372638702e-03 2.707187784835696220e-03 3.015651367604732513e-03 3.199040889739990234e-03 1.490947674028575420e-03 2.772025531157851219e-03 1.112980389734730124e-04 -2.936031669378280640e-03 -1.493018353357911110e-03 8.321505156345665455e-04 -1.216849777847528458e-03 1.440299442037940025e-03 -1.969281816855072975e-03 -6.316757644526660442e-04 -5.914021749049425125e-04 1.986469374969601631e-03 -1.960984198376536369e-03 1.092266320483759046e-04 -4.254086816217750311e-04 1.079205656424164772e-03 -2.734766341745853424e-03 -4.284204915165901184e-03
3.467508198350829844e+03 -1.722242799587547779e-03 -2.447134116664528847e-03 -9.951581014320254326e-04 -1.499983598478138447e-03 -3.515440504997968674e-03 -1.551728695631027222e-03 -3.836131145362742245e-05 -2.529495861381292343e-03 1.686583389528095722e-03 1.854125992394983768e-03 1.204719766974449158e-03 1.512715360149741173e-03 1.562254969030618668e-03 1.349017606116831303e-03 1.217023935168981552e-03 1.546641695313155651e-03 -2.190435916418209672e-04 -3.952658735215663910e-03 -7.905106176622211933e-04 -2.815997868310660124e-04 -7.666865130886435509e-04 7.830571266822516918e-04 -1.927585806697607040e-03 -1.740342471748590469e-03 4.950146540068089962e-04 1.208717236295342445e-03 -1.475579221732914448e-03 -3.387669275980442762e-04 -7.978487992659211159e-04 1.570516382344067097e-03 -3.329240484163165092e-03 -4.261392168700695038e-03
3.465579662089233352e+03 -1.918204943649470806e-03 -1.430584816262125969e-03 -1.191108895000070333e-04 -1.504420535638928413e-03 -2.997426548972725868e-03 -1.515719341114163399e-03 1.102873007766902447e-03 -1.605376135557889938e-03 8.464672137051820755e-04 1.835538656450808048e-03 -2.986213949043303728e-04 6.826833123341202736e-04 5.998554406687617302e-04 7.582661783089861274e-05 5.497775273397564888e-04 5.848470027558505535e-04 -1.887122867628931999e-03 -3.939678892493247986e-03 7.015154096734477207e-06 -3.710979653988033533e-04 -2.648362424224615097e-04 5.441791145130991936e-04 -2.200830494984984398e-03 -2.335405908524990082e-03 6.787943420931696892e-04 4.269658820703625679e-04 -1.402306254021823406e-03 -5.324067315086722374e-04 -1.025374280288815498e-03 8.524326258338987827e-04 -3.010691609233617783e-03 -4.072793293744325638e-03
3.463651125827636861e+03 -1.821291749365627766e-03 -1.463299151510000229e-03 -7.563221151940524578e-05 -1.462783082388341427e-03 -2.589558716863393784e-03 -2.060133265331387520e-03 1.113253878429532051e-03 -9.700538357719779015e-04 1.010001520626246929e-03 1.943095820024609566e-03 -1.094063161872327328e-03 1.197062199935317039e-03 6.689424044452607632e-04 2.984383027069270611e-04 4.249188932590186596e-04 4.089059948455542326e-04 -2.755704801529645920e-03 -3.236958291381597519e-03 1.238310593180358410e-03 1.072069280780851841e-03 -4.078748170286417007e-04 4.856851592194288969e-04 -1.460873987525701523e-03 -1.327059580944478512e-03 -2.205428427259903401e-05 -2.440878452034667134e-04 -9.744445560500025749e-04 -1.054503838531672955e-03 -6.867808988317847252e-04 -1.507854758528992534e-04 -2.468395279720425606e-03 -3.894528374075889587e-03
3.461722589566039915e+03 -1.466240151785314083e-03 -1.686299103312194347e-03 -9.300698875449597836e-04 -1.432339311577379704e-03 -2.021950203925371170e-03 -2.997735049575567245e-03 5.475485231727361679e-04 -6.772698252461850643e-04 1.348939724266529083e-03 1.887715072371065617e-03 -9.658179478719830513e-04 2.328096656128764153e-03 1.076714368537068367e-03 1.240854617208242416e-03 2.142592275049537420e-04 -1.760242298587400001e-06 -5.519004189409315586e-04 -1.858100644312798977e-03 2.122495090588927269e-03 2.146895742043852806e-03 -5.263568018563091755e-04 1.403966220095753670e-03 -1.215952579514123499e-04 3.392386424820870161e-04 -1.725733454804867506e-04 -9.806948946788907051e-04 -4.121161182411015034e-04 -1.784170395694673061e-03 -4.126850690227001905e-04 -3.629061029641889036e-05 -2.070902148261666298e-03 -2.611790783703327179e-03
3.459794053304442969e+03 -6.429971545003354549e-04 -1.615073299035429955e-03 -9.251620504073798656e-04 -1.087607932277023792e-03 -1.514119911007583141e-03 -2.690879860892891884e-03 9.487986098974943161e-04 -3.758479942916892469e-05 1.185044180601835251e-03 1.650905120186507702e-03 4.918337026538210921e-07 2.480318304151296616e-03 9.853013325482606888e-04 1.832783222198486328e-03 -2.787024423014372587e-04 -5.164285539649426937e-04 2.816107356920838356e-03 -2.934994699899107218e-04 2.237877110019326210e-03 1.988419797271490097e-03 -9.379739640280604362e-04 2.600560896098613739e-03 1.272222871193662286e-04 1.206095563247799873e-03 3.871159278787672520e-04 -5.420761299319565296e-04 -4.781094321515411139e-04 -1.556474715471267700e-03 -3.520617610774934292e-04 6.714053452014923096e-04 -1.157784368842840195e-03 -1.079603214748203754e-03
3.457865517042846477e+03 1.203346473630517721e-04 -1.293715671636164188e-03 2.585483307484537363e-04 -1.126928837038576603e-04 -1.405402552336454391e-03 -1.450347830541431904e-03 1.605330617167055607e-03 1.159062259830534458e-03 9.664139943197369576e-04 1.600601943209767342e-03 9.457892738282680511e-04 1.600160263478755951e-03 7.525095134042203426e-04 1.893122796900570393e-03 -1.071546867024153471e-04 -1.008794410154223442e-03 3.382403170689940453e-03 5.277730524539947510e-04 1.401602989062666893e-03 1.480895560234785080e-03 -1.760658575221896172e-03 2.122078789398074150e-03 -4.545784613583236933e-04 1.466454006731510162e-03 2.150879881810396910e-04 8.760357741266489029e-04 -8.507110760547220707e-04 -7.781077874824404716e-04 -1.060236594639718533e-03 8.999773999676108360e-04 -5.287354579195380211e-04 -7.977971108630299568e-04
3.455936980781249986e+03 7.885030354373157024e-04 -5.762016517110168934e-04 1.348394434899091721e-03 1.059924950823187828e-03 -6.670865113846957684e-04 -8.161420701071619987e-04 1.522872131317853928e-03 2.424608450382947922e-03 1.709530246444046497e-03 1.916912617161870003e-03 1.763042993843555450e-03 8.937000529840588570e-04 1.264504855498671532e-03 1.981580629944801331e-03 8.710037800483405590e-04 -1.001304830424487591e-03 7.316356641240417957e-04 4.696700198110193014e-04 -3.945299831684678793e-04 2.689349057618528605e-04 -1.948872348293662071e-03 3.338501846883445978e-04 -4.722138692159205675e-04 1.572672743350267410e-03 -1.193513628095388412e-03 1.331490580923855305e-03 -1.018608105368912220e-03 -2.238559245597571135e-04 -2.691908972337841988e-03 8.624703041277825832e-04 -1.105837291106581688e-03 -1.347395009361207485e-03
3.454008444519653040e+03 9.229865390807390213e-04 -5.829128713230602443e-05 1.494869939051568508e-03 1.317105954512953758e-03 3.008991770911961794e-04 -5.946076125837862492e-04 7.708948687650263309e-04 2.486201934516429901e-03 3.086792305111885071e-03 2.229264704510569572e-03 3.021125448867678642e-03 1.626168610528111458e-03 2.661267761141061783e-03 2.452670829370617867e-03 1.656128093600273132e-03 1.394959981553256512e-04 -2.166677964851260185e-03 1.899668859550729394e-04 -1.305381185375154018e-03 -1.961654052138328552e-03 -1.649991376325488091e-03 -1.071340288035571575e-03 5.599636933766305447e-04 1.487519009970128536e-03 -2.128349617123603821e-03 8.827797719277441502e-04 -5.636375863105058670e-04 3.993969876319169998e-04 -3.109138691797852516e-03 1.270787557587027550e-03 -2.512715989723801613e-03 -2.514723455533385277e-03
3.452079908258056548e+03 -3.827365580946207047e-04 -5.204619374126195908e-04 1.112060039304196835e-03 1.100225956179201603e-03 5.868745574844069779e-05 -1.171958501799963415e-04 -4.090644360985606909e-04 1.380360336042940617e-03 3.191973781213164330e-03 1.710439915768802166e-03 3.472078125923871994e-03 3.130410565063357353e-03 3.170617390424013138e-03 2.355241682380437851e-03 1.092700054869055748e-03 7.116444176062941551e-04 -2.838933840394020081e-03 1.528058637632057071e-04 -1.734531106194481254e-04 -3.665369935333728790e-03 -1.937636407092213631e-03 -1.538418931886553764e-03 1.888027065433561802e-03 1.313185319304466248e-03 -1.642616000026464462e-03 8.104169974103569984e-04 4.088023561052978039e-04 2.771718427538871765e-04 -1.422328525222837925e-03 1.282003242522478104e-03 -3.671581624075770378e-03 -4.372318275272846222e-03
3.450151371996459602e+03 -2.170283813029527664e-03 -1.649836660362780094e-03 1.014438341371715069e-03 1.673434395343065262e-03 -1.072941231541335583e-03 5.587195628322660923e-04 -1.192532712593674660e-03 3.593164146877825260e-04 2.040042309090495110e-03 1.377610897179692984e-04 2.431454835459589958e-03 3.264525905251502991e-03 1.717040897347033024e-03 1.339877489954233170e-03 -2.040887775365263224e-04 -4.130988381803035736e-04 -1.509476685896515846e-03 5.674803978763520718e-04 1.310926396399736404e-03 -3.741239197552204132e-03 -2.276440849527716637e-03 -1.751634990796446800e-03 1.971906982362270355e-03 1.278056995943188667e-03 -1.223509549163281918e-03 8.158632554113864899e-04 9.864948224276304245e-04 -1.239668345078825951e-03 -4.832291742786765099e-04 -1.113082362280692905e-05 -3.504553344100713730e-03 -6.054164841771125793e-03
3.448222835734863111e+03 -3.036655019968748093e-03 -2.725248690694570541e-03 9.314174531027674675e-04 1.958437263965606689e-03 -2.362233586609363556e-03 7.564250845462083817e-04 -1.225006766617298126e-03 -3.175564634148031473e-04 8.901464170776307583e-04 -1.345382188446819782e-03 8.257963345386087894e-04 1.732322387397289276e-03 -1.758336729835718870e-04 5.186242633499205112e-04 -7.068362319841980934e-04 -1.725852489471435547e-03 8.812477608444169164e-05 1.327387988567352295e-03 1.029150211252272129e-03 -3.211109666153788567e-03 -2.043747343122959137e-03 -1.853254856541752815e-03 5.247407243587076664e-04 8.549744379706680775e-04 -1.320194802246987820e-03 5.580197321251034737e-04 6.345660658553242683e-04 -2.332522301003336906e-03 -1.448954688385128975e-03 -1.403906033374369144e-03 -2.790171187371015549e-03 -6.643911357969045639e-03
3.446294299473266619e+03 -2.947961678728461266e-03 -3.280429868027567863e-03 4.617663216777145863e-04 5.361962830647826195e-04 -3.111246274784207344e-03 -9.607808897271752357e-05 -7.504585082642734051e-04 -6.292460020631551743e-04 5.845445048180408776e-05 -1.199915772303938866e-03 -4.728861676994711161e-04 7.903705409262329340e-05 -8.255467400886118412e-04 4.990315646864473820e-04 -2.092635113513097167e-04 -2.196297515183687210e-03 9.394334629178047180e-04 1.319027272984385490e-03 -8.550513884983956814e-04 -3.201345214620232582e-03 -2.076415345072746277e-03 -1.677944441325962543e-03 -1.133567304350435734e-03 -5.311475979397073388e-05 -8.909606258384883404e-04 7.169597665779292583e-04 -3.794260555878281593e-04 -1.708680414594709873e-03 -2.045293338596820831e-03 -3.582175704650580883e-04 -2.847677795216441154e-03 -5.928959231823682785e-03
3.444365763211669673e+03 -2.378041157498955727e-03 -3.410972887650132179e-03 3.079191956203430891e-04 -1.086678355932235718e-03 -2.168017206713557243e-03 -9.990320540964603424e-04 1.522121601738035679e-05 -2.323938097106292844e-04 4.142176476307213306e-04 1.747395435813814402e-04 -3.140385379083454609e-04 -4.539061337709426880e-04 -1.887194666778668761e-04 1.261545228771865368e-03 7.195267244242131710e-04 -2.138859359547495842e-03 6.683201645500957966e-04 4.798284207936376333e-04 -1.800823840312659740e-03 -2.806374570354819298e-03 -2.724116668105125427e-03 -2.239821944385766983e-03 -2.616267884150147438e-03 -4.580435634125024080e-04 -1.213442301377654076e-03 1.325830118730664253e-03 -1.439305488020181656e-03 -7.070429855957627296e-04 -1.583505305461585522e-03 2.767232013866305351e-03 -3.470143536105751991e-03 -5.096692591905593872e-03
3.442437226950073182e+03 -2.015663310885429382e-03 -3.837211756035685539e-03 2.119283453794196248e-04 -1.716828206554055214e-03 -7.586242281831800938e-04 -1.129281357862055302e-03 3.728661977220326662e-04 1.079061185009777546e-04 2.187427831813693047e-03 8.279748726636171341e-04 1.308070379309356213e-03 5.156956613063812256e-04 9.103274787776172161e-04 2.582644810900092125e-03 1.566307735629379749e-03 -1.686711679212749004e-03 -7.190860342234373093e-04 3.014431567862629890e-04 -7.815185817889869213e-04 -1.679543172940611839e-03 -3.237883327528834343e-03 -3.399209585040807724e-03 -3.444360103458166122e-03 -3.790639457292854786e-04 -3.084362018853425980e-03 1.674343831837177277e-03 -1.879854593425989151e-03 -3.992369165644049644e-04 -1.171570387668907642e-03 3.648403333500027657e-03 -4.073460120707750320e-03 -5.085332784801721573e-03
3.440508690688476236e+03 -2.394620329141616821e-03 -4.427258390933275223e-03 -7.459620828740298748e-04 -2.249556360766291618e-03 -1.018091570585966110e-03 -1.297483802773058414e-03 7.107369019649922848e-04 -1.431258133379742503e-04 3.479384584352374077e-03 5.581752629950642586e-04 2.854487160220742226e-03 2.178764203563332558e-03 1.502818427979946136e-03 3.467120463028550148e-03 1.809751847758889198e-03 -9.750127792358398438e-04 -2.273865975439548492e-03 4.726760671474039555e-04 6.611905992031097412e-04 -1.503388746641576290e-03 -2.487184479832649231e-03 -3.931521438062191010e-03 -2.283702604472637177e-03 -7.203264976851642132e-04 -3.954556770622730255e-03 1.332191633991897106e-03 -1.761689782142639160e-03 -8.501426782459020615e-04 -6.020525470376014709e-04 1.596496906131505966e-03 -3.762026550248265266e-03 -5.561866331845521927e-03
